2024-10-14 02:06:02,310 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°áµÇ¾ú½À´Ï´Ù.
2024-10-14 02:06:02,310 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°á
2024-10-14 02:06:02,310 - Ä³½Ã ¼­¹öÀÇ ÇÒ´çµÈ Æ÷Æ® ¹øÈ£: 61412
2024-10-14 02:06:02,310 - Cache_server°¡ 0.0.0.0:61412¿¡¼­ ½ÇÇà ÁßÀÔ´Ï´Ù.
2024-10-14 02:06:04,556 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°áµÇ¾ú½À´Ï´Ù.
2024-10-14 02:06:04,572 - µ¥ÀÌÅÍ ¼­¹ö 34.68.170.234:5000¿¡ ¿¬°á
2024-10-14 02:06:04,572 - Ä³½Ã ¼­¹öÀÇ ÇÒ´çµÈ Æ÷Æ® ¹øÈ£: 61424
2024-10-14 02:06:04,572 - Cache_server°¡ 0.0.0.0:61424¿¡¼­ ½ÇÇà ÁßÀÔ´Ï´Ù.
2024-10-14 02:06:07,794 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61443)
2024-10-14 02:06:07,795 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61444)
2024-10-14 02:06:09,751 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61460)
2024-10-14 02:06:09,795 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61461)
2024-10-14 02:06:11,067 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61472)
2024-10-14 02:06:11,103 - ¿¬°áµÈ Å¬¶óÀÌ¾ðÆ®: ('127.0.0.1', 61473)
2024-10-14 02:07:02,408 - Cache Hit: 122¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,408 - ÆÄÀÏ 138ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,408 - ÆÄÀÏ 151ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,408 - ÆÄÀÏ 138ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 23420 KB
2024-10-14 02:07:02,408 - Cache Hit: 151¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,408 - ÆÄÀÏ 141ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,408 - Cache Hit: 138¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,408 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 223 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,408 - ÆÄÀÏ 134ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,408 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 158 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,418 - ÆÄÀÏ 141ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22959 KB
2024-10-14 02:07:02,418 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 148 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,419 - ÆÄÀÏ 134ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 23286 KB
2024-10-14 02:07:02,419 - Cache Hit: 141¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,419 - ÆÄÀÏ 223ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,419 - Cache Hit: 134¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,419 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 151 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,419 - ÆÄÀÏ 222ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,419 - ÆÄÀÏ 223ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22736 KB
2024-10-14 02:07:02,419 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 175 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,419 - Cache Hit: 222¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,419 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 155 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,419 - ÆÄÀÏ 158ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,419 - Cache Hit: 223¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,428 - ÆÄÀÏ 158ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 23128 KB
2024-10-14 02:07:02,428 - ÆÄÀÏ 151ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,430 - Cache Hit: 158¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,430 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 243 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,430 - ÆÄÀÏ 148ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,430 - ÆÄÀÏ 151ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22585 KB
2024-10-14 02:07:02,430 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 154 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,430 - Cache Hit: 151¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,430 - ÆÄÀÏ 175ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,430 - ÆÄÀÏ 148ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22980 KB
2024-10-14 02:07:02,430 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 182 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,430 - ÆÄÀÏ 175ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22410 KB
2024-10-14 02:07:02,430 - Cache Hit: 148¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,430 - ÆÄÀÏ 154ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,437 - Cache Hit: 175¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,438 - ÆÄÀÏ 155ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,439 - ÆÄÀÏ 154ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22826 KB
2024-10-14 02:07:02,439 - ÆÄÀÏ 155ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22255 KB
2024-10-14 02:07:02,441 - Cache Hit: 154¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,441 - ÆÄÀÏ 182ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,441 - Cache Hit: 155¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,441 - ÆÄÀÏ 243ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,441 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 166 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,441 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 171 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,441 - ÆÄÀÏ 182ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22644 KB
2024-10-14 02:07:02,441 - ÆÄÀÏ 243ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22012 KB
2024-10-14 02:07:02,441 - Cache Hit: 243¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,441 - Cache Hit: 182¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,441 - ÆÄÀÏ 171ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,441 - ÆÄÀÏ 166ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,448 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 249 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,448 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 184 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,448 - ÆÄÀÏ 171ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21841 KB
2024-10-14 02:07:02,450 - ÆÄÀÏ 166ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22478 KB
2024-10-14 02:07:02,450 - Cache Hit: 171¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,452 - Cache Hit: 166¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,453 - ÆÄÀÏ 184ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,453 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 167 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,453 - ÆÄÀÏ 249ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,453 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 179 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,453 - ÆÄÀÏ 184ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22294 KB
2024-10-14 02:07:02,453 - Cache Hit: 184¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,453 - ÆÄÀÏ 249ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21592 KB
2024-10-14 02:07:02,453 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 194 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,453 - Cache Hit: 249¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,453 - ÆÄÀÏ 167ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,459 - ÆÄÀÏ 194ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,460 - Cache Hit: 194¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,461 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 168 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,461 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 259 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,461 - ÆÄÀÏ 167ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21425 KB
2024-10-14 02:07:02,463 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 180 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,463 - ÆÄÀÏ 179ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,464 - ÆÄÀÏ 168ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,464 - Cache Hit: 167¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,464 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 205 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,464 - ÆÄÀÏ 168ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 22126 KB
2024-10-14 02:07:02,464 - ÆÄÀÏ 179ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21246 KB
2024-10-14 02:07:02,464 - Cache Hit: 168¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,464 - ÆÄÀÏ 180ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,464 - Cache Hit: 179¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,464 - ÆÄÀÏ 259ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,464 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 170 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,470 - ÆÄÀÏ 180ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21946 KB
2024-10-14 02:07:02,470 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 209 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,470 - ÆÄÀÏ 259ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20987 KB
2024-10-14 02:07:02,472 - Cache Hit: 180¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,472 - ÆÄÀÏ 170ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,473 - ÆÄÀÏ 205ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,474 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 220 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,474 - Cache Hit: 259¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,475 - ÆÄÀÏ 170ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21776 KB
2024-10-14 02:07:02,475 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 177 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,475 - ÆÄÀÏ 205ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20782 KB
2024-10-14 02:07:02,475 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 267 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,475 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 218 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,475 - ÆÄÀÏ 220ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,475 - Cache Hit: 170¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,475 - ÆÄÀÏ 209ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,475 - Cache Hit: 205¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,475 - ÆÄÀÏ 220ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21556 KB
2024-10-14 02:07:02,475 - ÆÄÀÏ 209ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20573 KB
2024-10-14 02:07:02,475 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 178 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,475 - Cache Hit: 209¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,475 - Cache Hit: 220¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,475 - ÆÄÀÏ 177ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,475 - ÆÄÀÏ 218ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,485 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 274 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,486 - ÆÄÀÏ 177ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20396 KB
2024-10-14 02:07:02,486 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 222 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,486 - ÆÄÀÏ 218ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21338 KB
2024-10-14 02:07:02,486 - Cache Hit: 177¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,486 - ÆÄÀÏ 267ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,486 - Cache Hit: 218¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,486 - ÆÄÀÏ 267ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20129 KB
2024-10-14 02:07:02,486 - ÆÄÀÏ 178ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,486 - Cache Hit: 267¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,486 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 226 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,486 - ÆÄÀÏ 178ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 21160 KB
2024-10-14 02:07:02,486 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 231 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,486 - Cache Hit: 178¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,486 - ÆÄÀÏ 274ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,486 - ÆÄÀÏ 231ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,496 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 194 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,496 - ÆÄÀÏ 231ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19898 KB
2024-10-14 02:07:02,496 - ÆÄÀÏ 274ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20886 KB
2024-10-14 02:07:02,497 - Cache Hit: 231¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,497 - Cache Hit: 274¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,497 - ÆÄÀÏ 222ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,497 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 276 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,497 - ÆÄÀÏ 222ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20664 KB
2024-10-14 02:07:02,497 - Cache Hit: 222¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,497 - ÆÄÀÏ 226ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,507 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 246 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,507 - ÆÄÀÏ 226ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20438 KB
2024-10-14 02:07:02,509 - ÆÄÀÏ 194ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,509 - Cache Hit: 226¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,510 - ÆÄÀÏ 194ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 20244 KB
2024-10-14 02:07:02,510 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 240 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,510 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 247 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,510 - Cache Hit: 194¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,513 - ÆÄÀÏ 276ÀÇ request_cnt °¨¼Ò: 1
2024-10-14 02:07:02,515 - ÆÄÀÏ 247ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,515 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 202 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,516 - ÆÄÀÏ 247ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19651 KB
2024-10-14 02:07:02,516 - Cache Hit: 276¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,517 - Cache Hit: 247¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,517 - ÆÄÀÏ 246ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,518 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 289 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,519 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 280 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,519 - ÆÄÀÏ 246ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19998 KB
2024-10-14 02:07:02,519 - Cache Hit: 289¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,519 - Cache Hit: 246¹ø ÆÄÀÏ Ä³½Ã¿¡¼­ 3000·Î Àü¼Û
2024-10-14 02:07:02,519 - ÆÄÀÏ 240ÀÇ request_cnt °¨¼Ò: 0
2024-10-14 02:07:02,519 - Å¬¶óÀÌ¾ðÆ®·ÎºÎÅÍ ÆÄÀÏ 311 ¿äÃ» ¼ö½Å
2024-10-14 02:07:02,519 - ÆÄÀÏ 240ÀÇ request_cnt°¡ 0ÀÌ µÇ¾î Ä³½Ã¿¡¼­ Á¦°ÅµÇ¾ú½À´Ï´Ù. ÇöÀç Ä³½Ã »ç¿ë·®: 19758 KB
